IMDB-ID,MLS,MLC,MLNP,SCR,DPPC,ADJCL,PASSPS,NPPS,CNPS,CNPC
tt0052225,6.15076071922545,7.658438576349024,3.2590529247910864,0.8031350852927617,0.3168771526980482,10.718836668915374,0.02351313969571231,0.6620562471184878,0.582757030889811,0.7256027554535017
tt0052227,4.742163009404389,6.686187845303867,3.024193548387097,0.7092476489028213,0.2662983425414365,9.91571641051066,0.014106583072100314,0.5830721003134797,0.4952978056426332,0.6983425414364641
tt0052253,7.61531007751938,6.394629780309194,3.1497326203208558,1.190891472868217,0.3287225386493084,13.614963735844254,0.023255813953488372,0.9060077519379846,0.7441860465116279,0.6248982912937348
tt0052279,4.443690637720488,7.058189655172414,2.98546511627907,0.6295793758480326,0.20474137931034483,8.549618320610687,0.032564450474898234,0.46675712347354137,0.4056987788331072,0.6443965517241379
tt0052320,5.403817914831131,6.636609558160505,3.043037974683544,0.8142437591776799,0.2984670874661858,10.190217391304348,0.02276064610866373,0.580029368575624,0.460352422907489,0.5653742110009017
tt0052357,5.8430273300630695,6.185459940652819,3.2091346153846154,0.9446391030133147,0.2900593471810089,11.753418085871912,0.018220042046250877,0.5830413454800281,0.5066573230553609,0.5363501483679525
tt0052365,5.620873269435569,6.732142857142857,3.0446927374301676,0.8349307774227902,0.29336734693877553,11.746873815839333,0.0308839190628328,0.7625133120340788,0.6549520766773163,0.7844387755102041
tt0052374,7.665738161559888,7.7740112994350286,3.1631067961165047,0.9860724233983287,0.3022598870056497,16.71511627906977,0.04456824512534819,1.434540389972145,1.2952646239554317,1.3135593220338984
tt0052378,4.864864864864865,6.923076923076923,3.0721830985915495,0.7027027027027027,0.24175824175824176,6.031746031746032,0.03861003861003861,0.4386100386100386,0.372972972972973,0.5307692307692308
tt0052427,5.208126036484246,7.113250283125708,3.094707520891365,0.7321724709784412,0.2718006795016987,9.55261900971183,0.009950248756218905,0.5953565505804311,0.5190713101160862,0.7089467723669309
tt0052549,5.62279792746114,6.498203592814371,3.197879858657244,0.8652849740932642,0.3125748502994012,13.085145595281976,0.024870466321243522,0.5865284974093264,0.5202072538860104,0.6011976047904192
tt0052564,6.055707762557078,6.7388211382113825,3.080681818181818,0.8986301369863013,0.3089430894308943,12.366158950384557,0.029223744292237442,0.8036529680365296,0.7168949771689498,0.7977642276422764
tt0052587,6.726744186046512,7.493523316062176,3.3316708229426433,0.8976744186046511,0.30569948186528495,11.408815903197926,0.01627906976744186,0.9325581395348838,0.8534883720930233,0.9507772020725389
tt0052602,6.995234312946783,6.827131782945736,3.182775119617225,1.0246227164416204,0.33565891472868215,10.446235948677188,0.04050833995234313,0.8300238284352661,0.6767275615567911,0.6604651162790698
tt0052644,6.817561807331629,6.581893004115226,3.0278035217794255,1.0358056265984654,0.3242798353909465,13.880205076903838,0.04688832054560955,0.9198635976129582,0.8124467178175618,0.7843621399176954
tt0052646,6.3895671476137625,6.250814332247557,2.992025518341308,1.0221975582685905,0.3583061889250814,16.675351745700887,0.03662597114317425,0.6958934517203108,0.6104328523862376,0.5971769815418024
tt0052667,6.456287425149701,6.372340425531915,3.0804953560371517,1.0131736526946107,0.30260047281323876,12.242626599888704,0.02874251497005988,0.7736526946107785,0.6359281437125749,0.6276595744680851
tt0052670,6.482587064676617,6.275737507525587,3.149344978165939,1.032960199004975,0.2763395544852498,10.936300844205679,0.046019900497512436,0.7120646766169154,0.6050995024875622,0.5857916917519567
tt0052695,6.134001252348153,6.668481960517359,3.2136563876651985,0.9198497182216656,0.3342409802586794,11.024908125765618,0.020663744520976832,0.5685660613650595,0.480275516593613,0.5221238938053098
tt0052722,7.288560885608856,6.801652892561983,3.2420382165605095,1.0715867158671586,0.2892561983471074,10.226812474686108,0.020664206642066422,0.9269372693726937,0.8125461254612546,0.7582644628099173
tt0052724,6.480128893662728,5.622553588070829,3.0,1.1525241675617615,0.3196644920782852,11.934361014420686,0.010741138560687433,0.686358754027927,0.5531686358754028,0.47996272134203166
tt0052726,6.380102040816326,6.4708926261319535,3.0637254901960786,0.985969387755102,0.3078913324708926,10.395841663334666,0.016581632653061226,0.7806122448979592,0.6862244897959183,0.6959896507115135
tt0052783,7.170997485331098,6.393871449925261,3.230174081237911,1.121542330259849,0.312406576980568,12.5073056691993,0.01760268231349539,0.8667225481978206,0.7560771165129925,0.6741405082212257
tt0052820,6.902597402597403,6.6106965174129355,3.13251155624037,1.044155844155844,0.33955223880597013,18.814675446848543,0.05584415584415584,0.8428571428571429,0.712987012987013,0.6828358208955224
tt0052829,5.924512987012987,6.587545126353791,3.1321695760598502,0.8993506493506493,0.3095667870036101,11.508425811755036,0.03409090909090909,0.650974025974026,0.5722402597402597,0.6362815884476535
tt0052876,5.902120717781403,7.46749226006192,3.0684474123539234,0.7903752039151712,0.2476780185758514,12.299613045881703,0.01794453507340946,0.9771615008156607,0.8703099510603589,1.1011351909184726
tt0052902,5.575392038600723,6.877976190476191,3.053892215568862,0.8106151990349819,0.30357142857142855,10.817827780181739,0.029553679131483716,0.7050663449939686,0.609167671893848,0.7514880952380952
tt0052905,6.819286256643887,6.6972408650260995,3.1282565130260522,1.0182232346241458,0.36539895600298283,11.914040752700144,0.04100227790432802,0.7577828397873956,0.6651480637813212,0.6532438478747203
tt0052908,6.316411682892907,6.8706505295007565,3.1121399176954734,0.9193324061196105,0.3101361573373676,13.10139821644831,0.02573018080667594,0.6759388038942976,0.5869262865090403,0.6384266263237519
tt0052924,6.473417721518987,6.400500625782228,2.9274074074074075,1.0113924050632912,0.2853566958698373,10.168165819319515,0.04050632911392405,0.8544303797468354,0.689873417721519,0.6821026282853567
tt0052929,7.881578947368421,6.737907761529809,3.1355529131985733,1.1697368421052632,0.34195725534308213,17.195325542570952,0.060526315789473685,1.106578947368421,0.9342105263157895,0.7986501687289089
tt0052948,6.15929203539823,7.337349397590361,3.1744097486671743,0.8394437420986094,0.30948795180722893,13.033661740558292,0.022123893805309734,0.8299620733249052,0.7319848293299621,0.8719879518072289
tt0052954,5.640929064657878,6.2446143154968725,2.926470588235294,0.9033270558694287,0.2599027102154274,8.346316492321389,0.029504080351537978,0.6829880728185813,0.5844318895166353,0.6469770674079222
tt0052969,5.57842248413418,6.5457446808510635,2.9309878213802434,0.8522212148685403,0.28936170212765955,9.913863156183975,0.017225747960108794,0.6699909338168631,0.5412511332728921,0.6351063829787233
tt0052993,6.0810329474621545,6.022045855379189,3.182621502209131,1.0097951914514693,0.31040564373897706,13.17908917850344,0.024933214603739984,0.6046304541406946,0.5138023152270703,0.5088183421516755
tt0053055,5.493273542600897,6.218274111675127,3.0555555555555554,0.8834080717488789,0.2876480541455161,11.428571428571429,0.03587443946188341,0.7802690582959642,0.6711509715994021,0.7597292724196277
tt0053063,5.634615384615385,6.251204404679973,3.040369088811995,0.9013647642679901,0.3193392980041294,12.991302433116811,0.022332506203473945,0.5378411910669976,0.45533498759305213,0.5051617343427391
tt0053085,6.715579710144928,6.801834862385321,3.1574167507568114,0.9873188405797102,0.3688073394495413,16.18559482060966,0.04800724637681159,0.8976449275362319,0.8016304347826086,0.8119266055045872
tt0053103,4.935687263556116,7.455238095238095,3.0603112840466924,0.6620428751576293,0.25333333333333335,9.70873786407767,0.015132408575031526,0.648171500630517,0.575031525851198,0.8685714285714285
tt0053228,6.04,6.603498542274052,3.154,0.9146666666666666,0.3462099125364432,11.147902869757175,0.024666666666666667,0.6666666666666666,0.5706666666666667,0.6239067055393586
tt0053233,4.895470383275262,6.997011952191235,3.127710843373494,0.6996515679442509,0.27091633466135456,12.526690391459075,0.03205574912891986,0.578397212543554,0.48501742160278744,0.6932270916334662
tt0053240,6.801324503311259,7.388489208633094,2.970149253731343,0.9205298013245033,0.1774580335731415,12.658227848101266,0.02869757174392936,1.3311258278145695,1.1523178807947019,1.2517985611510791
tt0053247,5.218417945690673,6.601941747572815,3.153947368421053,0.7904368358913814,0.26138909634055263,10.972850678733032,0.025974025974025976,0.448642266824085,0.39138134592680046,0.49514563106796117
tt0053250,6.211059907834102,7.309110629067245,3.04296875,0.8497695852534562,0.25813449023861174,9.942127912153138,0.05161290322580645,0.943778801843318,0.83963133640553,0.9880694143167028
tt0053275,4.893805309734513,6.09366391184573,3.102439024390244,0.8030973451327433,0.2727272727272727,10.397830018083182,0.011061946902654867,0.45353982300884954,0.3672566371681416,0.4573002754820937
tt0053285,4.688454198473282,7.912238325281804,3.118007662835249,0.5925572519083969,0.2359098228663446,8.751399206268443,0.015267175572519083,0.6226145038167938,0.5734732824427481,0.9677938808373591
tt0053335,4.803310613437196,6.228535353535354,3.075892857142857,0.7711781888997079,0.2828282828282828,6.689641191972431,0.016553067185978577,0.436222005842259,0.37000973709834467,0.4797979797979798
tt0053345,6.026802218114603,6.270192307692308,2.9778393351800556,0.9611829944547134,0.2971153846153846,13.801564177273423,0.024953789279112754,0.66728280961183,0.5683918669131238,0.5913461538461539
tt0053363,5.904639175257732,6.956477732793522,3.103937007874016,0.8487972508591065,0.3107287449392713,10.766768514476938,0.03006872852233677,0.5455326460481099,0.47079037800687284,0.5546558704453441
tt0053388,5.7398568019093075,6.793785310734464,3.142857142857143,0.8448687350835322,0.2853107344632768,12.058212058212058,0.03341288782816229,0.801909307875895,0.7350835322195705,0.8700564971751412
tt0053389,5.263209393346379,6.967616580310881,3.064841498559078,0.7553816046966731,0.24352331606217617,8.923591745677635,0.022504892367906065,0.6790606653620352,0.5675146771037182,0.7512953367875648
tt0053434,6.3945442448436465,5.772372372372373,3.129318854886476,1.1077844311377245,0.3471471471471472,12.381646030589948,0.01996007984031936,0.6739853626081171,0.5801729873586161,0.5237237237237238
tt0053448,6.886941279579316,6.316720257234727,3.1200510855683268,1.0902716914986854,0.36897106109324757,12.216849071010435,0.02366345311130587,0.6862401402278703,0.5801928133216476,0.5321543408360129
tt0053559,5.723720930232558,6.202620967741935,3.03822629969419,0.9227906976744186,0.31451612903225806,12.839265398992362,0.025116279069767444,0.6083720930232558,0.5069767441860465,0.5493951612903226
tt0053598,5.972875226039783,6.049450549450549,3.0358090185676394,0.9873417721518988,0.2976190476190476,12.41295791704511,0.05334538878842676,0.6817359855334539,0.5831826401446655,0.5906593406593407
tt0053651,5.632773938795657,6.933171324422843,3.201623815967524,0.8124383020730503,0.27217496962332927,12.618296529968454,0.028627838104639685,0.7295162882527148,0.6515301085883515,0.8019441069258809
tt0053672,6.806008583690987,6.7366185216652505,3.2376126126126126,1.0103004291845494,0.31945624468988953,13.620885357548241,0.022317596566523604,0.7622317596566524,0.6626609442060086,0.6559048428207307
tt0053677,6.0184824902723735,6.754366812227074,3.1253731343283584,0.8910505836575876,0.3034934497816594,9.697753353806368,0.03599221789883268,0.6517509727626459,0.5642023346303502,0.6331877729257642
tt0053696,7.010299625468165,6.2705192629815745,3.0614406779661016,1.1179775280898876,0.36683417085427134,14.29143849338854,0.0299625468164794,0.8838951310861424,0.7799625468164794,0.6976549413735343
tt0053708,7.624444444444444,6.187556357078449,3.0912322274881516,1.2322222222222223,0.2678088367899008,9.763917225298746,0.027777777777777776,0.9377777777777778,0.8255555555555556,0.6699729486023445
tt0053719,6.375335120643432,6.807251908396947,3.0539609644087258,0.936550491510277,0.30725190839694655,10.793383795906925,0.024128686327077747,0.7783735478105451,0.6747095621090259,0.7204198473282443
tt0053758,6.184807256235827,6.628189550425273,3.104,0.9331065759637188,0.35236938031591736,14.665444546287809,0.048752834467120185,0.7086167800453514,0.5873015873015873,0.6294046172539489
tt0053825,5.856860809476801,5.534514925373134,2.905901116427432,1.0582428430404738,0.2957089552238806,11.629866846452048,0.011846001974333662,0.6189536031589339,0.5301085883514314,0.5009328358208955
tt0053853,6.862068965517241,6.213202497769848,3.0831325301204817,1.1044334975369459,0.36752899197145406,16.08040201005025,0.05123152709359606,0.8177339901477833,0.6482758620689655,0.5869759143621767
tt0053882,6.0199203187251,6.632040965618142,3.072635135135135,0.9077025232403718,0.2757863935625457,11.912640635340834,0.025232403718459494,0.7861885790172642,0.6925630810092962,0.7629846378931968
tt0053900,5.7824858757062145,6.116533864541832,3.0485799701046337,0.9453860640301318,0.28784860557768926,9.363295880149813,0.030131826741996232,0.6299435028248588,0.5235404896421846,0.5537848605577689
tt0053902,5.979773944080904,6.033613445378151,3.064039408866995,0.991076740035693,0.2917166866746699,11.142061281337048,0.020226055919095775,0.6038072575847709,0.49732302201070794,0.5018007202881153
tt0053906,6.366215344938749,6.604682274247492,3.0379426644182126,0.9638942617666022,0.3076923076923077,12.76078590236986,0.039974210186976146,0.7646679561573179,0.632495164410058,0.6561872909698997
tt0053931,4.663544668587896,6.900852878464819,2.877959927140255,0.6757925072046109,0.22707889125799574,5.87053916267573,0.03025936599423631,0.39553314121037464,0.35014409221902015,0.5181236673773987
tt0053969,6.506825938566553,6.135156878519711,3.0838709677419356,1.060580204778157,0.3234111021721641,14.424337791765014,0.02901023890784983,0.7935153583617748,0.6561433447098977,0.6186645213193885
tt0054008,5.568627450980392,6.180985108820161,3.0719640179910046,0.9009287925696594,0.26918671248568155,8.710155670867309,0.015479876160990712,0.6883384932920537,0.6016511867905057,0.6678121420389461
tt0054020,6.348993288590604,6.070588235294117,3.1006944444444446,1.04586129753915,0.36684491978609624,14.799154334038056,0.02237136465324385,0.6442953020134228,0.5659955257270693,0.5411764705882353
tt0054038,5.141678129298487,7.351032448377581,3.1975169300225734,0.6994497936726273,0.29006882989183874,11.3697164258962,0.0171939477303989,0.609353507565337,0.5337001375515819,0.7630285152409046
tt0054047,5.482689747003994,6.041819515774028,2.9905163329820863,0.90745672436751,0.3066764490095378,14.329083181542197,0.020639147802929428,0.6318242343541944,0.5426098535286284,0.5979457079970653
tt0054065,5.172489082969432,6.499314128943759,3.0267558528428093,0.7958515283842795,0.18655692729766804,12.030392570704938,0.009825327510917031,0.6528384279475983,0.5709606986899564,0.7174211248285323
tt0054067,6.18865598027127,7.029411764705882,3.0904907975460123,0.8803945745992602,0.28431372549019607,12.751544132297271,0.04192355117139334,0.8039457459926017,0.7016029593094945,0.7969187675070029
tt0054099,5.497630331753554,6.435506241331484,3.041095890410959,0.8542654028436019,0.2857142857142857,10.344827586206897,0.015402843601895734,0.518957345971564,0.44075829383886256,0.5159500693481276
tt0054131,5.082080200501253,6.229646697388633,3.0027173913043477,0.8157894736842105,0.27342549923195086,6.53433608679571,0.012531328320802004,0.46115288220551376,0.38721804511278196,0.47465437788018433
tt0054156,4.721199143468951,5.981551817688551,2.877349159248269,0.7892933618843683,0.224633749321758,6.621915820029027,0.026980728051391862,0.4329764453961456,0.3670235546038544,0.46500271296798695
tt0054202,5.341846758349705,6.200684150513113,2.962154294032023,0.8614931237721022,0.24857468643101482,8.275101140125045,0.023575638506876228,0.674852652259332,0.574656188605108,0.6670467502850627
tt0054215,6.631848064280497,6.309242529534399,3.0847803881511746,1.0511322132943755,0.359277275886032,9.582553144619451,0.02410518626734843,0.7151205259313368,0.6018991964937911,0.5726198749131342
tt0054221,5.378511235955056,6.742077464788732,2.9862763037511435,0.797752808988764,0.23591549295774647,9.792401096748923,0.02247191011235955,0.7675561797752809,0.6551966292134831,0.8213028169014085
tt0054257,6.585024492652204,6.949778434268833,3.1709486166007905,0.947515745276417,0.2968980797636632,9.883103081827842,0.03848845346396081,0.708187543736879,0.5969209237228832,0.6299852289512555
tt0054285,6.607482993197279,6.432450331125827,3.2298624754420433,1.0272108843537415,0.3271523178807947,14.619582003500463,0.03741496598639456,0.6925170068027211,0.5850340136054422,0.5695364238410596
tt0054292,7.241842610364683,7.06995627732667,3.2450564971751414,1.0243122200895713,0.35540287320424735,13.693789203993285,0.021753039027511197,0.9059500959692899,0.7875879718490083,0.768894440974391
tt0054325,4.829389788293898,6.4958123953098825,2.9401496259351623,0.7434620174346201,0.24120603015075376,10.830324909747292,0.012453300124533,0.49937733499377335,0.41967621419676215,0.5644891122278057
tt0054346,6.583574879227053,6.291782086795937,2.992099322799097,1.046376811594203,0.32871652816251157,16.730261226885823,0.04830917874396135,0.8560386473429952,0.7516908212560387,0.7183748845798708
tt0054357,5.6026468689477085,5.3389726238080595,3.001777251184834,1.0493867010974822,0.32020916641033526,11.926024082502737,0.02065848934796643,0.5448676565526146,0.4460942543576501,0.4250999692402338
tt0054368,6.389487870619946,5.918851435705368,3.0787878787878786,1.0795148247978437,0.32459425717852686,11.81185403923223,0.022911051212938006,0.6671159029649596,0.5539083557951483,0.5131086142322098
tt0054371,6.848157560355782,7.357679180887372,3.185185185185185,0.9307496823379924,0.2832764505119454,10.019482326746452,0.023506988564167726,0.9263024142312579,0.8100381194409149,0.8703071672354948
tt0054387,5.578769057029927,6.440677966101695,2.9337442218798153,0.8661773009599096,0.2894393741851369,15.991902834008098,0.02710333145115754,0.7329192546583851,0.6256352343308865,0.7222946544980443
tt0054395,5.1667849538679915,7.287287287287287,3.0538990825688073,0.709013484740951,0.2702702702702703,10.851648351648352,0.032647267565649396,0.6188786373314408,0.5337118523775728,0.7527527527527528
tt0054416,6.49224405377456,7.0937853107344635,3.273103448275862,0.9152016546018614,0.31186440677966104,14.176489327811405,0.017580144777662874,0.749741468459152,0.6928645294725957,0.7570621468926554
tt0054422,5.971231300345225,6.083235638921454,2.939542483660131,0.9815880322209436,0.3071512309495897,14.83908267488919,0.028768699654775604,0.7042577675489068,0.616800920598389,0.6283704572098476
tt0054437,5.951002227171492,6.04524886877828,2.9097978227060652,0.9844097995545658,0.2658371040723982,13.285928143712574,0.034521158129175944,0.7160356347438753,0.6191536748329621,0.6289592760180995
tt0054443,5.6063063063063066,6.713052858683927,2.9910025706940875,0.8351351351351352,0.3300970873786408,14.301783705608228,0.03333333333333333,0.7009009009009008,0.6072072072072072,0.727076591154261
tt0054640,5.055591890124264,6.159362549800797,3.0589651022864017,0.8207979071288424,0.23745019920318725,7.373868046571798,0.02223675604970569,0.5434924787442773,0.45454545454545453,0.5537848605577689
tt0054641,5.322541966426859,5.647582697201018,3.030501089324619,0.9424460431654677,0.2582697201017812,11.714350078846588,0.02158273381294964,0.5503597122302158,0.47002398081534774,0.49872773536895676
tt0054642,6.091906721536351,6.8639876352395675,3.01878612716763,0.887517146776406,0.2426584234930448,14.185994145462734,0.05075445816186557,0.9492455418381345,0.8271604938271605,0.9319938176197836
tt0054668,7.533101045296167,7.304054054054054,3.2483870967741937,1.0313588850174216,0.3530405405405405,13.64477335800185,0.059233449477351915,1.0801393728222997,0.9790940766550522,0.9493243243243243
tt0054709,4.497378277153558,5.448275862068965,2.7088607594936707,0.8254681647940075,0.19237749546279492,4.996668887408394,0.010486891385767791,0.4142322097378277,0.3235955056179775,0.39201451905626133
tt0054712,4.881407804131599,5.794732061762034,2.9580745341614905,0.8423871461361897,0.24977293369663942,8.307210031347962,0.017597551644988524,0.49273144605967867,0.3932670237184392,0.46684831970935514
tt0054757,6.825688073394495,6.613333333333333,3.217325227963526,1.0321100917431192,0.35365079365079366,12.864823348694317,0.028833551769331587,0.8623853211009175,0.7516382699868939,0.7282539682539683
tt0054777,5.597142857142857,6.5083056478405314,3.2015625,0.86,0.2857142857142857,10.719754977029096,0.03333333333333333,0.6095238095238096,0.5333333333333333,0.6201550387596899
tt0054821,5.718390804597701,5.946215139442231,3.0055944055944055,0.9616858237547893,0.2958167330677291,11.055276381909549,0.014367816091954023,0.6848659003831418,0.5651340996168582,0.5876494023904383
tt0054834,4.505758157389636,6.310483870967742,2.9445544554455445,0.7140115163147792,0.1868279569892473,5.324813631522897,0.012476007677543186,0.4846449136276392,0.4040307101727447,0.5658602150537635
tt0054850,6.38125,6.172914147521161,3.0638655462184876,1.03375,0.3143893591293833,17.43388834476004,0.0375,0.74375,0.64125,0.6203143893591294
tt0054913,6.2075019952114925,6.883185840707965,3.199570815450644,0.9018355945730248,0.2920353982300885,8.871175109282593,0.026336791699920193,0.7438148443735035,0.6256983240223464,0.6938053097345133
tt0054924,8.202743902439025,6.717852684144819,3.17012987012987,1.2210365853658536,0.383270911360799,20.070618844081025,0.07926829268292683,1.173780487804878,1.0472560975609757,0.8576779026217228
tt0054939,5.433155080213904,6.2587268993839835,2.951219512195122,0.8680926916221033,0.27720739219712526,8.202099737532809,0.0213903743315508,0.5115864527629234,0.4206773618538324,0.48459958932238195
tt0054951,6.358061325420376,6.127740705433746,3.125171939477304,1.0375865479723045,0.32983794089609153,9.800871188550094,0.020771513353115726,0.7190900098911969,0.6122650840751731,0.5900857959961868
tt0054988,6.065934065934066,6.24049331963001,3.085858585858586,0.972027972027972,0.3340184994861254,11.363636363636363,0.025974025974025976,0.5934065934065934,0.4865134865134865,0.5005138746145941
tt0055018,5.25638179800222,6.814388489208633,3.145275035260931,0.7713651498335183,0.2633093525179856,11.50760135135135,0.02830188679245283,0.3934517203107658,0.34961154273029965,0.45323741007194246
tt0055021,6.981833910034602,6.320281910728269,3.1806122448979592,1.1046712802768166,0.3265465935787001,16.85045223640193,0.025951557093425604,0.8477508650519031,0.7370242214532872,0.6671887235708692
tt0055022,6.004225352112676,7.105,3.1026936026936025,0.8450704225352113,0.31166666666666665,11.025099695050434,0.023943661971830985,0.8366197183098592,0.7394366197183099,0.875
tt0055128,7.046666666666667,6.565217391304348,3.113456464379947,1.0733333333333333,0.31262939958592134,11.668243456322926,0.028888888888888888,0.8422222222222222,0.7266666666666667,0.6770186335403726
tt0055136,5.678633468442386,7.122004357298475,3.076400679117148,0.7973364215402432,0.2694262890341322,7.953502600183542,0.03184713375796178,0.6821077012159815,0.5564562825709323,0.6978939724037764
tt0055139,7.56280193236715,6.009596928982726,3.1793214862681745,1.2584541062801933,0.3531669865642994,13.25455126157777,0.027777777777777776,0.7475845410628019,0.6219806763285024,0.4942418426103647
tt0055152,6.902921771913289,7.30938123752495,3.1116600790513833,0.944392082940622,0.3283433133732535,12.971054068814855,0.04429783223374175,0.9538171536286523,0.825636192271442,0.874251497005988
tt0055192,7.0655226209048365,6.563768115942029,3.0882852292020373,1.076443057722309,0.32753623188405795,15.67674983440053,0.0358814352574103,0.9188767550702028,0.8096723868954758,0.7521739130434782
tt0055198,5.701538461538462,6.486581096849475,3.141287284144427,0.8789743589743589,0.35122520420070014,12.232415902140673,0.03487179487179487,0.6533333333333333,0.5507692307692308,0.6266044340723453
tt0055207,6.215425531914893,6.664448669201521,3.113609467455621,0.9326241134751773,0.3488593155893536,14.691199543574383,0.03546099290780142,0.749113475177305,0.6338652482269503,0.6796577946768061
tt0055214,6.428571428571429,5.865168539325842,3.071951219512195,1.0960591133004927,0.33707865168539325,13.282247765006385,0.030377668308702793,0.6732348111658456,0.5738916256157636,0.5235955056179775
tt0055230,5.4503582395087005,6.242672919109027,3.0846286701208983,0.8730808597748209,0.3083235638921454,9.014084507042254,0.017400204708290685,0.5926305015353122,0.5117707267144319,0.5861664712778429
tt0055257,5.17466110531804,6.022451456310679,2.946768060836502,0.8592283628779979,0.3131067961165049,9.974811083123425,0.01251303441084463,0.5484880083420229,0.4786235662148071,0.5570388349514563
tt0055297,6.764115432873274,6.510869565217392,3.0750382848392035,1.0388958594730238,0.32367149758454106,12.984603969578927,0.02383939774153074,0.8193224592220828,0.7176913425345044,0.6908212560386473
tt0055302,6.434126984126984,6.952830188679245,3.1584070796460177,0.9253968253968254,0.30360205831903947,13.075120266436413,0.02619047619047619,0.8968253968253969,0.7801587301587302,0.8430531732418525
tt0055324,4.767601602747567,6.2718373493975905,3.0470974808324205,0.7601602747567258,0.2575301204819277,10.445431624444712,0.013737836290784202,0.522610188895249,0.4298797939324556,0.5655120481927711
tt0055336,7.109986504723347,7.1875852660300135,3.2093189964157705,0.9892037786774629,0.34583901773533426,15.943817025718895,0.04723346828609987,0.9412955465587044,0.8259109311740891,0.834924965893588
tt0055385,6.843426883308715,6.7635036496350365,3.268292682926829,1.0118168389955686,0.3532846715328467,12.303043384416146,0.03692762186115214,0.8478581979320532,0.7385524372230429,0.7299270072992701
tt0055391,6.07439446366782,7.022,3.1784037558685445,0.8650519031141869,0.293,12.247223013386499,0.0328719723183391,0.7370242214532872,0.6366782006920415,0.736
tt0055408,6.158518518518519,5.888101983002833,3.14123006833713,1.045925925925926,0.3696883852691218,17.801299013711812,0.02962962962962963,0.6503703703703704,0.5718518518518518,0.546742209631728
tt0055505,6.133505598621878,6.346702317290553,3.1270553064275037,0.9664082687338501,0.32976827094474154,8.847072040443758,0.019810508182601206,0.5762273901808785,0.4926787252368648,0.5098039215686274
tt0055516,6.659052453468697,6.14921875,3.0817535545023698,1.0829103214890017,0.3328125,14.229449879303774,0.05752961082910321,0.7140439932318104,0.6099830795262268,0.56328125
tt0055518,6.369767441860465,6.505938242280285,3.0849478390461997,0.9790697674418605,0.32779097387173395,13.143483023001096,0.047674418604651166,0.7802325581395348,0.6872093023255814,0.7019002375296912
tt0055558,6.114393125671321,6.238356164383561,3.108927108927109,0.9801288936627283,0.3232876712328767,11.945542380324989,0.02040816326530612,0.6557465091299678,0.5580021482277121,0.5693150684931507
tt0055723,6.441390460792239,6.515126737530663,3.0665362035225048,0.9886822958771221,0.3115290269828291,11.79718875502008,0.028294260307194827,0.826192400970089,0.6976556184316896,0.705641864268193
tt0055783,6.0,6.343003412969283,2.9858012170385395,0.9459241323648103,0.28754266211604096,11.972020446596717,0.03954802259887006,0.7958030669895076,0.6658595641646489,0.7039249146757679
tt0055804,9.742980561555076,6.273991655076495,3.1864548494983276,1.5529157667386608,0.4102920723226704,17.84526712480603,0.05075593952483801,1.2915766738660908,1.1004319654427646,0.7086230876216968
tt0055811,6.402439024390244,6.078147612156295,3.2278177458033572,1.0533536585365855,0.32416787264833574,11.666666666666666,0.019817073170731708,0.635670731707317,0.5228658536585366,0.4963820549927641
tt0055828,7.193181818181818,6.070619006102877,3.0908018867924527,1.1849173553719008,0.35571054925893636,15.941404566996985,0.03512396694214876,0.8760330578512396,0.7510330578512396,0.6338273757628596
tt0055830,5.894206549118388,6.29878869448183,3.138364779874214,0.9357682619647355,0.360699865410498,13.247863247863247,0.008816120906801008,0.6007556675062973,0.5025188916876574,0.5370121130551817
tt0055863,5.7272727272727275,5.956363636363636,3.0065789473684212,0.9615384615384616,0.3103030303030303,9.971509971509972,0.022144522144522144,0.5314685314685315,0.4393939393939394,0.45696969696969697
tt0055872,7.395383469843634,6.882882882882883,3.1509293680297397,1.0744601638123603,0.34164934164934163,14.09585179218687,0.0766939687267312,1.0014892032762472,0.8510796723752793,0.7920997920997921
tt0055894,6.285083415112855,6.085035629453682,3.005372733378106,1.0328753680078508,0.3501187648456057,14.989460535560934,0.03631010794896958,0.7306182531894013,0.6089303238469087,0.5895486935866984
tt0055966,5.7422934648582,6.336054421768708,3.1006825938566553,0.906288532675709,0.27755102040816326,10.951256173502255,0.02342786683107275,0.7225647348951911,0.6325524044389642,0.6979591836734694
tt0055972,5.814860681114551,6.517002081887578,2.9815175097276265,0.8922600619195047,0.3379597501734906,8.838249387711638,0.02043343653250774,0.6365325077399381,0.5337461300309597,0.5981956974323387
tt0055991,6.558006535947713,7.270833333333333,3.22926267281106,0.9019607843137255,0.31431159420289856,10.340102155226113,0.035130718954248366,0.7091503267973857,0.6217320261437909,0.6893115942028986
tt0056035,6.046103183315038,5.98695652173913,3.1017964071856285,1.0098792535675083,0.28369565217391307,14.342774146695715,0.04061470911086718,0.7332601536772777,0.6081229418221734,0.6021739130434782
tt0056040,5.541561712846348,6.825232678386763,3.081212121212121,0.8119227539882452,0.30093071354705275,10.454545454545455,0.0218303946263644,0.6926952141057935,0.6011754827875735,0.7404343329886246
tt0056074,5.73921200750469,5.992164544564153,3.1068702290076335,0.9577861163227017,0.32125367286973555,9.316770186335404,0.03564727954971857,0.6144465290806754,0.5215759849906192,0.544564152791381
